1.766000000000000000e+03,2.444984003982689913e+01,8.213009743699999435e-03,-2.809396602907870033e+01,1.269469420230000083e-02,1.152385681410000029e-01,1.905320571319999920e-02,1.470000000000000000e+02,5.105494499273817433e-02,2.861397611448182055e-01,1.000000000000000000e+00
1.767000000000000000e+03,1.904717239905230031e+01,1.110314793200000089e-03,-2.624136292726510078e+01,1.522346153999999977e-03,6.037802671231999874e-01,1.860132959520000018e-02,1.376000000000000000e+03,7.595854209481713026e-02,4.117289094065925692e-01,1.000000000000000000e+00
1.768000000000000000e+03,3.718129828779859736e+01,1.104657465899999995e-03,-2.434780252846649873e+01,1.405875454600000012e-03,7.622473799000000216e-01,2.530958318530000112e-02,3.872000000000000000e+03,7.406605641397011330e-02,1.260621731679983371e-01,0.000000000000000000e+00
1.769000000000000000e+03,3.974722342834260047e+01,2.016188403199999785e-03,-2.757921570487449969e+01,2.345017729400000056e-03,5.489769497394000330e-01,3.177607664720000225e-02,2.982000000000000000e+03,3.663493357454958993e-02,1.649325870903682878e-01,1.000000000000000000e+00
1.770000000000000000e+03,4.011985464139500124e+01,2.777376253499999875e-03,-2.097442210817299824e+01,4.878036152199999656e-03,3.574823882802000141e-01,3.635673528970000123e-02,1.221000000000000000e+03,5.604862262803397832e-02,6.586213166788003059e-01,1.000000000000000000e+00
1.771000000000000000e+03,1.912383908427059964e+01,4.596984777199999810e-03,-1.724840845959359825e+01,9.525128423499999719e-03,1.934480519974000057e-01,2.555924217529999959e-02,1.706000000000000000e+03,1.187835426298204794e-01,2.405069828069716642e-01,1.000000000000000000e+00
1.772000000000000000e+03,2.770464336978070108e+01,2.278192903299999968e-03,-3.509706735689820079e+01,3.512691167200000016e-03,3.542552658718999825e-01,2.814754644669999889e-02,4.720000000000000000e+02,7.272045569111838803e-02,3.485251281699157655e-01,1.000000000000000000e+00
1.775000000000000000e+03,2.757435143473540151e+01,1.857856378499999966e-03,-2.707167811238160127e+01,2.533060326499999952e-03,2.749479753031999762e-01,1.888165875199999955e-02,2.834000000000000000e+03,7.345510800405544161e-02,2.256647672219056211e-01,1.000000000000000000e+00
1.776000000000000000e+03,2.616105484728409891e+01,3.355241668399999971e-03,-2.494821679532379832e+01,4.152433427099999977e-03,1.996643438064999998e-01,1.780994154580000169e-02,1.734000000000000000e+03,1.739111678668738004e-02,1.748309393967296677e-01,1.000000000000000000e+00
1.778000000000000000e+03,3.036609772497050130e+01,1.729587920700000059e-03,-1.128039881604279948e+01,2.010523272699999905e-03,8.658971201905999449e-01,4.153710599089999872e-02,2.136000000000000000e+03,1.201194594190995862e-01,2.298842080477851713e-01,0.000000000000000000e+00
1.779000000000000000e+03,5.806309634254199992e+00,3.505763884000000002e-04,-2.505911078503169875e+01,5.142681895000000185e-04,4.924772839534200308e+00,4.614757856969999711e-02,3.141000000000000000e+03,8.875586053174450152e-02,5.851808284909094660e-01,1.000000000000000000e+00
1.780000000000000000e+03,1.542570323420819989e+01,9.257908738199999849e-03,-3.194408321299439990e+01,1.558708491319999931e-02,1.971041365489999975e-01,3.137167309359999851e-02,2.211000000000000000e+03,7.215908837449208635e-02,3.079728025610626863e-01,1.000000000000000000e+00
1.781000000000000000e+03,2.928903113292620120e+01,8.880969056000000486e-04,-3.291976181242009858e+01,1.271865735100000030e-03,8.102910631508000172e-01,2.594024247160000088e-02,2.064000000000000000e+03,6.534446434569568529e-02,8.127548456217666140e-02,0.000000000000000000e+00
1.782000000000000000e+03,1.525395251455399936e+01,8.316838108700000398e-03,-2.226113895455479863e+01,1.514170010780000082e-02,1.155288750954999999e-01,2.481470803750000093e-02,4.031000000000000000e+03,8.913455364702727035e-02,2.521051368560641714e-01,1.000000000000000000e+00
1.783000000000000000e+03,2.574173443049039989e+01,3.108222888800000073e-03,-3.305455665839259893e+01,1.045542686400000032e-02,1.166044191012999970e-01,2.330991175090000103e-02,3.863000000000000000e+03,1.747291265245479522e-02,9.941492322770616175e-02,1.000000000000000000e+00
1.784000000000000000e+03,3.409123715161000234e+01,1.094107921199999941e-03,-1.763365668278549947e+01,1.439618196199999971e-03,7.435146392293999762e-01,2.480476396430000147e-02,2.812000000000000000e+03,1.092676865037859185e-01,2.938053154605771988e-01,1.000000000000000000e+00
1.785000000000000000e+03,1.491161101030619918e+01,1.108064850099999910e-03,-2.169013772382400163e+01,1.873310373800000060e-03,7.552404884739000179e-01,2.433787470689999927e-02,4.304000000000000000e+03,8.242940908698097313e-02,1.107862357506292778e-01,0.000000000000000000e+00
1.788000000000000000e+03,3.969749084603609646e+01,2.946227692599999969e-03,-2.792039113637270020e+01,3.499652585900000189e-03,3.379944833849999886e-01,3.177448930159999796e-02,4.144000000000000000e+03,6.345401730491867509e-02,6.951450590374511074e-02,0.000000000000000000e+00
1.790000000000000000e+03,3.200115840250460053e+01,6.012400472199999797e-03,-1.262399902143619990e+01,6.322574031100000255e-03,2.923131589540999831e-01,3.405108095320000250e-02,2.284000000000000000e+03,1.031542247379027000e-01,2.846773300031463783e-01,1.000000000000000000e+00
1.791000000000000000e+03,2.603707593855940061e+01,3.288084073599999938e-03,-3.043073702828320037e+01,5.129921376199999931e-03,1.564753295705000047e-01,2.142175044090000036e-02,1.126000000000000000e+03,4.119996381203941405e-02,3.698475224262545713e-01,1.000000000000000000e+00
1.792000000000000000e+03,1.160499457909140020e+01,4.369170934999999645e-03,-2.987275193155819863e+01,8.233756641800000359e-03,1.048470829520000008e-01,3.355235891290000300e-02,2.168000000000000000e+03,7.428004000924777472e-02,2.401386940988673724e-01,1.000000000000000000e+00
1.793000000000000000e+03,3.106077422913849873e+01,5.818032299099999867e-03,-7.465564201077500073e+00,1.257421389730000068e-02,2.553088283609000197e-01,8.006716012179999897e-02,3.489000000000000000e+03,1.126488665173632497e-01,4.551972703302691325e-01,1.000000000000000000e+00
1.795000000000000000e+03,3.105849689946279923e+01,4.549041388399999858e-03,-8.477399717487299924e+00,6.253031491000000247e-03,6.257808167695999568e-01,5.798878602540000204e-02,4.220000000000000000e+03,1.939111899699801078e-02,2.708882727267158397e-01,1.000000000000000000e+00
1.796000000000000000e+03,3.918608339947829933e+01,6.368528661800000254e-03,-1.938511008003920111e+01,8.200623366700000860e-03,2.985475885535999740e-01,4.345362627620000251e-02,2.338000000000000000e+03,1.095466424732831345e-02,3.644810791849898424e-01,1.000000000000000000e+00
1.797000000000000000e+03,2.387418279866329840e+01,6.161117825499999763e-03,-1.079972932443850020e+01,6.993317670499999902e-03,2.702842154451000067e-01,3.774288155910000137e-02,3.344000000000000000e+03,6.749748045769898841e-02,9.908843082988620654e-02,0.000000000000000000e+00
1.801000000000000000e+03,3.516434498999829827e+01,1.083674445999999918e-03,-2.230849760157229866e+01,1.627464222299999930e-03,6.545801021524000340e-01,2.236775506230000155e-02,8.220000000000000000e+02,5.104298978190584951e-02,2.302167063607513386e-01,1.000000000000000000e+00
1.802000000000000000e+03,3.127944901918230158e+01,2.839951958999999918e-03,-3.246352193659129881e+01,3.789900776799999885e-03,3.163430109756000252e-01,2.167275086749999996e-02,2.569000000000000000e+03,1.126122838689640610e-01,1.889513283773041896e-01,0.000000000000000000e+00
1.803000000000000000e+03,3.069326936453829902e+01,4.813752306900000340e-03,-2.747120079414219873e+01,5.486778320099999773e-03,1.683375843002999916e-01,2.043935266539999990e-02,1.144000000000000000e+03,9.811082100621204560e-02,2.067641628039154911e-01,1.000000000000000000e+00
1.804000000000000000e+03,2.413851285463410079e+01,3.565943950000000019e-04,-3.262821234177310004e+01,5.901308332000000049e-04,1.117835905025400089e+00,2.491293062380000103e-02,1.288000000000000000e+03,9.610356923374926974e-02,1.225186520568558590e-01,0.000000000000000000e+00
1.805000000000000000e+03,1.805215328810909980e+01,4.746617909399999599e-03,-1.456331537009280019e+01,5.889585741999999770e-03,2.815092428209999831e-01,2.947768465690000020e-02,3.109000000000000000e+03,1.419676445098012052e-01,1.760793748859975083e-01,0.000000000000000000e+00
1.806000000000000000e+03,3.107577652675560032e+01,1.408542224300000055e-03,-3.502268409920049663e+01,2.293631201900000159e-03,6.308777663135000102e-01,2.717031416990000128e-02,2.500000000000000000e+01,6.073469310504588797e-02,1.943373293417069991e-01,1.000000000000000000e+00
1.808000000000000000e+03,2.687471226424629833e+01,1.913931952500000106e-03,-3.244976174322300011e+01,2.727313109699999825e-03,3.219725915000999916e-01,2.285836458259999857e-02,3.611000000000000000e+03,3.785516461136420596e-02,2.322899953520903560e-01,0.000000000000000000e+00
1.810000000000000000e+03,2.997797679261579873e+01,8.005381148000000058e-03,-2.734098302062350072e+01,7.631623361999999994e-03,1.145973338980000034e-01,1.931725355539999980e-02,3.432000000000000000e+03,4.766805863597348147e-02,1.021713060731368472e-01,1.000000000000000000e+00
1.812000000000000000e+03,2.922956840895509956e+01,5.694788681800000245e-03,-1.769328767245799838e+01,1.189189205689999973e-02,1.179327232149999932e-01,2.175947079269999890e-02,2.650000000000000000e+02,2.817904883453750328e-02,2.039229273609766691e-01,1.000000000000000000e+00
1.813000000000000000e+03,2.467758076761619890e+01,3.320194096399999798e-03,-2.996322186673580035e+01,5.731832448299999626e-03,1.599154595024999959e-01,2.006793850770000054e-02,3.020000000000000000e+03,5.572873398579529514e-02,6.544181413865443608e-02,0.000000000000000000e+00
1.815000000000000000e+03,3.608853696357250129e+01,3.211742356299999990e-03,-3.092471072716369918e+01,4.222251707299999601e-03,3.482393767886000080e-01,2.968050661290000045e-02,2.826000000000000000e+03,7.855949378686206963e-02,4.189748363107865803e-01,1.000000000000000000e+00
1.816000000000000000e+03,2.511571307298419953e+01,2.684268698100000187e-03,-3.050424528635650034e+01,4.581656988499999660e-03,2.231684967330999914e-01,2.213452266170000057e-02,2.739000000000000000e+03,7.268730585753478690e-02,2.651295695469683689e-01,1.000000000000000000e+00
1.817000000000000000e+03,1.764964675582699982e+01,7.556618703900000109e-03,-1.126850881532059923e+01,8.768183688500000642e-03,2.958174935551000084e-01,4.250684661589999858e-02,1.661000000000000000e+03,6.442516874637946311e-02,5.621061115085829174e-01,1.000000000000000000e+00
1.818000000000000000e+03,3.120723877475429830e+01,3.008762895400000133e-03,-1.731821751409509957e+01,4.713071140499999756e-03,2.464867042284999976e-01,2.130816848569999991e-02,1.388000000000000000e+03,3.434575286876159761e-02,2.465472586899752627e-01,1.000000000000000000e+00
1.820000000000000000e+03,2.563462676666749829e+01,7.519730313999999690e-04,-3.080888451997019928e+01,1.130859172799999904e-03,7.542666667421999982e-01,2.208953311919999857e-02,2.300000000000000000e+01,9.763966956780960327e-02,2.017364475200075502e-01,1.000000000000000000e+00
1.822000000000000000e+03,1.645173090889300127e+01,1.057766315210000030e-02,-2.579607580160909919e+01,1.227107786380000030e-02,7.907801256129999568e-02,2.363458350349999931e-02,3.027000000000000000e+03,1.779198455592221478e-02,2.952082397717804563e-01,1.000000000000000000e+00
1.823000000000000000e+03,3.749920665651919904e+01,7.624463540700000125e-03,-2.030925523387979936e+01,1.138498508579999929e-02,1.891518153023999949e-01,2.969761866800000108e-02,2.818000000000000000e+03,4.807237318630038642e-02,3.429102769196569755e-01,1.000000000000000000e+00
1.824000000000000000e+03,2.619969785449969990e+01,2.776341020500000013e-03,-7.379601340115200081e+00,2.965367890399999828e-03,9.856067648109000379e-01,6.359826899869999717e-02,2.003000000000000000e+03,8.918735542708282338e-02,1.735856794262883585e-01,0.000000000000000000e+00
1.825000000000000000e+03,2.671676622830959857e+01,1.430776033100000094e-03,-1.325503982066670083e+01,1.756257821699999926e-03,7.469702087810999869e-01,2.891362814459999889e-02,3.690000000000000000e+02,7.243827591079751715e-02,3.848134282080995505e-01,1.000000000000000000e+00
1.826000000000000000e+03,3.370533844028540216e+01,5.425540323999999970e-04,-2.023615230252420005e+01,6.937612900000000209e-04,1.388385218884000016e+00,2.197939739299999834e-02,1.247000000000000000e+03,1.232601561636908344e-01,2.909265708435467834e-01,1.000000000000000000e+00
1.827000000000000000e+03,3.528831468388180070e+01,1.031786231739999921e-02,-1.536165775990670035e+01,9.731436950199999839e-03,1.922269736789999905e-01,3.249999381500000284e-02,1.973000000000000000e+03,1.295069966271974460e-01,1.298694095221815947e-01,0.000000000000000000e+00
1.829000000000000000e+03,4.256702660884980105e+01,1.889263900399999968e-03,-2.535171032499570032e+01,2.494746503099999971e-03,7.963407008684000310e-01,4.567843957539999972e-02,7.490000000000000000e+02,9.312702062171435147e-02,1.048057896172367998e-01,0.000000000000000000e+00
1.830000000000000000e+03,2.103937732614669898e+01,6.441575157900000098e-03,-1.929910391278630044e+01,9.600512405300000440e-03,9.096016360320000049e-02,1.956061746920000066e-02,2.347000000000000000e+03,9.390316132245194944e-03,1.386286997898898976e-01,1.000000000000000000e+00
1.831000000000000000e+03,3.255880503519740188e+01,6.274249872000000391e-04,-2.534441090275700148e+01,7.736862115000000140e-04,1.032030384092400110e+00,2.151758381060000017e-02,3.410000000000000000e+02,8.194951914437600959e-02,3.635558399475030122e-01,1.000000000000000000e+00
1.833000000000000000e+03,1.980292215515040155e+01,3.715005444699999871e-03,-1.470541411415480049e+01,3.987334610100000398e-03,3.418394626271999970e-01,3.200619099089999781e-02,1.000000000000000000e+01,6.916170033550342322e-02,1.486606289375474177e-01,1.000000000000000000e+00
1.836000000000000000e+03,3.094575111559199954e+01,3.094197268899999843e-03,-3.539917616280789758e+01,5.451869405599999580e-03,2.549374245709000175e-01,3.243183852170000020e-02,2.476000000000000000e+03,1.051325477259044822e-01,3.722070045071099731e-01,1.000000000000000000e+00
1.837000000000000000e+03,2.766037665154360070e+01,3.705980188999999782e-04,-9.022728766065000627e+00,4.686632433000000150e-04,5.307466842053999656e+00,4.639664644819999767e-02,5.880000000000000000e+02,8.379577839983788634e-02,3.968329029006988917e-01,1.000000000000000000e+00
1.838000000000000000e+03,1.844715148209539990e+01,4.903914926299999914e-03,-9.843709380802199149e+00,6.433653317100000019e-03,2.885391987711999895e-01,4.535760859219999802e-02,2.391000000000000000e+03,6.591386311683043731e-02,8.828667162974035421e-02,0.000000000000000000e+00
1.839000000000000000e+03,1.020950810723089930e+01,1.788960561100000042e-03,-2.737815311471889856e+01,2.466759921499999796e-03,6.803506729931999564e-01,3.409740914940000145e-02,1.040000000000000000e+03,7.369347343422794072e-02,9.567102395731830189e-02,0.000000000000000000e+00
1.840000000000000000e+03,2.579684356760920139e+01,6.497054000100000240e-03,-1.391485268516330009e+01,5.970780290500000108e-03,2.154616445522999912e-01,2.928542587980000056e-02,2.478000000000000000e+03,6.639175142423235643e-02,9.100181261035039659e-02,0.000000000000000000e+00
1.841000000000000000e+03,3.776539594577680248e+01,4.870610238000000068e-04,-3.183963810218810053e+01,6.221755481000000500e-04,2.134149324959300209e+00,3.174778316299999709e-02,3.235000000000000000e+03,6.304620097981990245e-02,4.779013345367932319e-01,1.000000000000000000e+00
1.842000000000000000e+03,2.395946054519070145e+01,1.854426914100000068e-03,-2.306219765118489917e+01,2.555085507099999920e-03,2.704468601130999850e-01,1.750257582209999857e-02,4.300000000000000000e+03,2.995263748629508824e-02,2.430252270561610028e-01,1.000000000000000000e+00
1.843000000000000000e+03,3.774612343470889897e+01,1.395929390900000049e-03,-2.131792724993839983e+01,1.808024415900000076e-03,6.313393564829999915e-01,2.595355099939999910e-02,3.748000000000000000e+03,5.915242821264394407e-02,2.312331193006897379e-01,0.000000000000000000e+00
1.844000000000000000e+03,4.006626591796990056e+01,3.033939243899999843e-03,-2.927948056279360145e+01,3.928990484899999754e-03,3.917709680277000062e-01,3.559075402539999683e-02,1.827000000000000000e+03,1.176961721765344970e-01,3.930955022754398787e-01,1.000000000000000000e+00
1.846000000000000000e+03,3.620090929459470175e+01,3.630715653000000064e-03,-2.179024180921599907e+01,4.612981369199999938e-03,2.325375450751999973e-01,2.422640460619999991e-02,4.830000000000000000e+02,5.282365156090414182e-02,1.675737783815453852e-01,1.000000000000000000e+00
1.847000000000000000e+03,4.246987657558209861e+01,3.530503080199999793e-03,-2.525264580377820067e+01,3.156884737399999995e-03,4.947686437257000081e-01,4.446589196319999937e-02,3.101000000000000000e+03,3.500214426085277580e-02,2.289226398404580753e-01,1.000000000000000000e+00
1.848000000000000000e+03,3.006931322243620031e+01,1.177095318999999991e-03,-3.104138873399550036e+01,1.294177414100000038e-03,1.071981471489199977e+00,3.230579037109999885e-02,8.190000000000000000e+02,8.172334364931550799e-02,1.867238703889149143e-01,0.000000000000000000e+00
1.851000000000000000e+03,3.269893226151400256e+01,4.528002366899999687e-03,-2.577389499647659932e+01,1.085882428319999947e-02,1.048213733964999950e-01,2.084234046949999877e-02,1.037000000000000000e+03,8.257907281844044378e-02,8.833914314651267197e-02,0.000000000000000000e+00
1.852000000000000000e+03,3.274485821681130204e+01,1.745981931700000102e-03,-1.978839267484629971e+01,2.189783197200000087e-03,4.428069587346000202e-01,2.371719943489999927e-02,3.014000000000000000e+03,3.268778356795569440e-02,1.466995439659721512e-01,1.000000000000000000e+00
1.855000000000000000e+03,1.808583572541149920e+01,2.205702436099999785e-03,-2.015983674135770087e+01,2.739733439199999992e-03,3.778679618983999955e-01,2.287618426050000084e-02,1.330000000000000000e+03,6.973155423769802908e-02,2.010772850507349663e-01,1.000000000000000000e+00
1.856000000000000000e+03,1.272812684739809974e+01,1.559611430199999999e-03,-1.895775346413369888e+01,2.646803889799999830e-03,6.850776173656000223e-01,3.380305373070000008e-02,2.654000000000000000e+03,2.015135036547647390e-02,2.365477725257803324e-02,0.000000000000000000e+00
1.857000000000000000e+03,2.805999419288750119e+01,4.927468553400000256e-03,-2.059184945056669847e+01,6.953931663800000211e-03,1.159841340391000036e-01,1.745357331360000014e-02,2.801000000000000000e+03,1.241642262685011509e-02,3.351892173737071046e-01,1.000000000000000000e+00
1.859000000000000000e+03,2.253177927110129986e+01,5.144954199900000393e-03,-1.184570528897699937e+01,7.159405488700000368e-03,2.651360634170999986e-01,3.196665089290000317e-02,8.070000000000000000e+02,6.851639588040732420e-02,4.559426673657852591e-01,1.000000000000000000e+00
1.860000000000000000e+03,2.147223312223869840e+01,3.780224568999999892e-03,-2.914508481348909896e+01,5.003372943699999943e-03,2.109930712465999947e-01,2.102518226579999996e-02,5.600000000000000000e+02,2.978050711982755186e-02,3.804480973665607668e-01,1.000000000000000000e+00
1.861000000000000000e+03,2.087868794517819993e+01,6.806970869000000292e-03,-1.442103965715280012e+01,1.304240928849999953e-02,1.644103871580999965e-01,3.203543916820000143e-02,7.220000000000000000e+02,3.399133313857674588e-02,4.727739776395559756e-01,1.000000000000000000e+00
1.862000000000000000e+03,1.442281436039180065e+01,1.854198984199999971e-03,-3.620311257599939836e+01,3.775626394900000096e-03,5.953903510921000342e-01,4.441098954389999937e-02,3.340000000000000000e+03,7.059435675499808882e-02,3.104442535172222684e-01,1.000000000000000000e+00
1.863000000000000000e+03,1.262062624148230050e+01,8.490808081500000187e-03,-3.019279427061729848e+01,9.147945878100000039e-03,2.416043759935999902e-01,3.086773390279999932e-02,2.256000000000000000e+03,5.767762767502764010e-02,2.454573408476396212e-01,1.000000000000000000e+00
1.864000000000000000e+03,3.318890352888379880e+01,4.576803887499999654e-03,-3.093571854471190008e+01,6.731978732299999726e-03,1.833545072904000095e-01,2.330378112100000079e-02,2.056000000000000000e+03,8.282062564796725812e-02,2.530529617839105128e-01,1.000000000000000000e+00
1.865000000000000000e+03,1.910062773247949863e+01,7.149617628499999912e-03,-2.378682940444619831e+01,8.671730384600000174e-03,1.326207999308000041e-01,2.057094831889999878e-02,5.390000000000000000e+02,3.213295672301844097e-02,4.514646639275241569e-01,1.000000000000000000e+00
1.866000000000000000e+03,1.728066452196869918e+01,2.360251207299999925e-03,-2.805928234543640087e+01,2.947520229500000082e-03,3.106508470168999891e-01,2.254110492430000043e-02,2.179000000000000000e+03,4.110282851712111080e-02,1.937833289306150342e-01,1.000000000000000000e+00
1.868000000000000000e+03,1.992152872357339888e+01,4.350606260499999961e-03,-3.322835312811420039e+01,6.388527299799999677e-03,2.093225287533000134e-01,2.614348957260000106e-02,5.460000000000000000e+02,6.574749334949048230e-02,5.513668825408721830e-01,1.000000000000000000e+00
1.869000000000000000e+03,3.959284893881309841e+01,2.141251429800000109e-03,-2.148098165068239851e+01,2.788231024299999902e-03,5.101813685338000282e-01,2.942720876609999925e-02,1.120000000000000000e+03,4.974043989989422945e-03,1.688524565867985938e-01,1.000000000000000000e+00
1.870000000000000000e+03,2.038628983908110115e+01,6.141160041400000290e-03,-2.189687084289829855e+01,1.327510151959999940e-02,1.145614701984000033e-01,2.050718380759999904e-02,9.840000000000000000e+02,8.023030919368799585e-02,2.579270761744981155e-01,1.000000000000000000e+00
1.871000000000000000e+03,1.870729700808630014e+01,6.986722823999999858e-04,-3.230335511241519697e+01,1.013793600399999929e-03,1.214575428677199920e+00,2.690765615520000070e-02,2.916000000000000000e+03,7.544877844866586247e-02,8.603620200009852448e-02,0.000000000000000000e+00
1.872000000000000000e+03,1.799939491226960087e+01,1.525412163099999947e-03,-1.697561989998429866e+01,1.935345880499999942e-03,6.860923198017999658e-01,2.830796734109999879e-02,2.996000000000000000e+03,7.547339663338201166e-02,2.455405243765058088e-01,1.000000000000000000e+00
1.873000000000000000e+03,2.910832698846400035e+01,1.103678630900000075e-03,-2.577231881431919902e+01,1.384153791800000078e-03,4.559453534019999865e-01,1.822269104519999919e-02,3.379000000000000000e+03,3.077672682864123280e-02,8.971614087535076387e-02,0.000000000000000000e+00
1.874000000000000000e+03,3.494304900244190293e+01,3.355205743900000186e-03,-1.480821775711640065e+01,4.588294733799999636e-03,3.705506311426000066e-01,3.114830925890000116e-02,8.600000000000000000e+02,2.982921858328031750e-02,3.341862039942770646e-01,1.000000000000000000e+00
1.877000000000000000e+03,2.048093151769790055e+01,1.970996781999999890e-04,-3.745908743079269954e+01,5.788345901999999510e-04,4.437218235925199927e+00,4.507089293879999736e-02,2.730000000000000000e+03,1.301013383412368274e-01,2.971829458691611081e-01,1.000000000000000000e+00
1.879000000000000000e+03,3.025527512178420153e+01,3.579599871100000007e-03,-1.881813368231840045e+01,5.357134477400000115e-03,1.841294497543000119e-01,1.864090439159999876e-02,3.220000000000000000e+02,8.675666198566310550e-02,2.138763077459540085e-01,1.000000000000000000e+00
1.881000000000000000e+03,1.554649351472239971e+01,3.664363118599999955e-03,-3.166183631037370105e+01,7.956003735299999394e-03,1.961373798803000001e-01,2.871592904250000119e-02,2.333000000000000000e+03,6.747841716021800440e-02,2.479935439228396488e-01,1.000000000000000000e+00
1.884000000000000000e+03,4.205090433592189925e+01,3.489003273500000061e-03,-1.886075498567110031e+01,4.788344769599999981e-03,3.751314838497999959e-01,4.209508245109999658e-02,4.158000000000000000e+03,6.337906883116176116e-02,2.940709323514941742e-01,1.000000000000000000e+00
1.886000000000000000e+03,2.719792835393640118e+01,1.174650932389999930e-02,-2.783147737356430085e+01,1.052510818600000016e-02,8.648726246330000478e-02,1.832007835639999985e-02,8.810000000000000000e+02,5.045103982147478017e-02,1.971793437121188708e-01,1.000000000000000000e+00
1.887000000000000000e+03,2.049011725023819963e+01,5.471299287500000150e-03,-2.051636677186580116e+01,8.992332899600000845e-03,1.706690037021000028e-01,1.967210046030000090e-02,8.580000000000000000e+02,1.499909863757820927e-01,2.293975401127177072e-01,0.000000000000000000e+00
1.888000000000000000e+03,3.119768460371360064e+01,9.330043787000000428e-04,-2.979312097729249942e+01,1.306952466800000026e-03,7.657581910963999761e-01,2.311044410529999871e-02,7.640000000000000000e+02,1.173511325302977193e-01,1.221330018013633972e-01,0.000000000000000000e+00
1.889000000000000000e+03,1.397178057030139975e+01,7.987793030999999419e-03,-1.736431134377490082e+01,6.546260237600000365e-03,2.594630116473999881e-01,2.823380427759999978e-02,3.110000000000000000e+02,6.486438927551181621e-02,2.995546145558790063e-01,1.000000000000000000e+00
1.890000000000000000e+03,3.077143062240930149e+01,5.803366920099999569e-03,-2.280414518740409946e+01,6.391583002600000236e-03,1.455889379787999871e-01,1.729824374319999941e-02,2.329000000000000000e+03,7.305396381787100657e-02,2.261757283724372403e-01,1.000000000000000000e+00
1.892000000000000000e+03,1.250521500374130035e+01,6.444946585900000399e-03,-2.276670465898359907e+01,8.071640891899999753e-03,2.305039663521999960e-01,2.969926349999999979e-02,2.857000000000000000e+03,9.637435097302260445e-02,1.476587470953801828e-01,0.000000000000000000e+00
1.894000000000000000e+03,1.686620668011509849e+01,6.150279263999999628e-03,-2.554046118366539986e+01,1.179649740190000066e-02,1.291576969392999874e-01,2.256961120239999938e-02,5.290000000000000000e+02,4.615023778909036617e-02,4.830438667776751349e-01,1.000000000000000000e+00
1.895000000000000000e+03,3.269964185658670175e+01,2.222398640200000212e-03,-2.654920150628570141e+01,4.408904741000000023e-03,1.854816636560999987e-01,1.906649301109999972e-02,2.146000000000000000e+03,5.767533623176427510e-02,1.975817312166828765e-01,1.000000000000000000e+00
1.896000000000000000e+03,3.242884007148410319e+01,1.605966324099999997e-03,-3.053461476895540017e+01,2.226071307400000025e-03,4.430697952693999908e-01,2.324050570879999944e-02,2.613000000000000000e+03,7.505040214381694663e-02,2.733499049030391759e-01,1.000000000000000000e+00
1.897000000000000000e+03,8.876550674277600805e+00,3.624981176099999810e-03,-2.936758936377500007e+01,6.063174987299999735e-03,2.312404748587000014e-01,4.199786285550000109e-02,7.750000000000000000e+02,2.270916823748440200e-02,4.177022485801583085e-01,1.000000000000000000e+00
1.899000000000000000e+03,2.484495443376589918e+01,4.370995368600000264e-03,-1.875395875444009874e+01,5.924967824899999604e-03,2.043535672460000119e-01,1.970051855139999877e-02,3.613000000000000000e+03,1.195454183704730555e-02,1.581720599171919095e-01,0.000000000000000000e+00
1.901000000000000000e+03,2.955391037701319945e+01,7.071410009099999595e-03,-3.093399483463419841e+01,8.375337559999999557e-03,1.410549027022000024e-01,2.577814384659999833e-02,8.130000000000000000e+02,4.272505449300240121e-02,1.383228629153589184e-01,1.000000000000000000e+00
1.902000000000000000e+03,3.644489351839519742e+01,1.617444598699999949e-03,-3.291921567142070160e+01,2.590656099100000116e-03,6.262610688506999868e-01,2.884537429049999907e-02,2.107000000000000000e+03,2.009916727018853586e-02,5.838343354771090565e-01,1.000000000000000000e+00
1.903000000000000000e+03,2.625334508976199999e+01,4.198891100000000202e-03,-2.095218808540409938e+01,5.720121126600000334e-03,1.469558120155000092e-01,1.949320045890000005e-02,2.183000000000000000e+03,1.038656244441711757e-01,2.631494180625947310e-01,1.000000000000000000e+00
1.905000000000000000e+03,3.245194599229880339e+01,6.108287442200000146e-03,-2.779758660334309894e+01,7.059529981199999873e-03,1.371615595732000037e-01,1.980486414690000099e-02,2.001000000000000000e+03,3.550003703915582953e-02,1.723510959345749549e-01,1.000000000000000000e+00
1.906000000000000000e+03,2.141074178932850103e+01,6.748802273899999829e-03,-2.459809534244759988e+01,1.108395056959999951e-02,7.370984624639999316e-02,2.035143127350000011e-02,5.970000000000000000e+02,8.890649841486526761e-02,1.601805561242806708e-01,0.000000000000000000e+00
1.908000000000000000e+03,2.735546193524800174e+01,3.209644368000000043e-04,-2.225160885825329871e+01,4.192643032000000218e-04,1.733909422322700067e+00,1.877839120080000007e-02,3.328000000000000000e+03,1.159572846957106496e-01,2.006600706754130825e-01,0.000000000000000000e+00
1.909000000000000000e+03,2.229583890557589854e+01,1.963254283600000035e-03,-2.856811665605999906e+01,2.970139858300000196e-03,2.710680391986999838e-01,2.324701200760000142e-02,2.937000000000000000e+03,6.403918556960218333e-02,2.897667211974787604e-01,1.000000000000000000e+00
1.910000000000000000e+03,3.536910473176980219e+01,6.363768905299999577e-03,-1.709921675246900108e+01,6.833250270099999572e-03,2.128716107979999883e-01,3.106871436150000082e-02,5.470000000000000000e+02,6.242196405120228886e-02,1.779086141646898656e-01,1.000000000000000000e+00
